gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22300197,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,625.0,125.0,730.8,146.2,-105.8,-21.2,0.429,3.0,13.7,0.404,0.765,0.547,6.522,6.5,0.484,0.551,1.0,0.973,18.3,91.5,76.25,92.0,0.44,L,0,2023-24
22300025,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,520.0,104.0,515.3,103.1,4.7,0.9,0.667,1.2,17.6,0.255,0.692,0.485,20.0,20.0,0.531,0.576,1.0,0.955,19.8,99.0,82.5,100.0,0.513,W,1,2023-24
22300186,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,574.3,114.9,550.0,110.0,24.3,4.9,0.628,1.93,19.4,0.25,0.645,0.481,13.861,13.9,0.579,0.609,1.0,0.973,20.1,100.5,83.75,101.0,0.592,W,1,2023-24
22300013,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,557.1,111.4,523.8,104.8,33.3,6.7,0.535,1.28,16.1,0.313,0.755,0.545,17.143,17.1,0.552,0.592,1.0,0.967,21.0,105.0,87.5,105.0,0.525,W,1,2023-24
22300166,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,586.5,117.3,495.1,99.0,91.4,18.3,0.667,1.67,20.7,0.256,0.707,0.515,17.308,17.3,0.64,0.659,1.0,0.948,20.6,103.0,85.83,104.0,0.648,W,1,2023-24
22300154,1610612750,Minnesota,Timberwolves,MIN,timberwolves,265:00,513.5,102.7,491.0,98.2,22.5,4.5,0.591,1.08,17.6,0.224,0.695,0.481,21.622,21.6,0.594,0.594,1.0,0.967,20.11,100.53,83.77,111.0,0.543,W,1,2023-24
22300138,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,640.6,128.1,489.7,97.9,150.9,30.2,0.556,2.27,18.9,0.275,0.621,0.48,11.458,11.5,0.611,0.65,1.0,0.981,19.3,96.5,80.42,96.0,0.698,W,1,2023-24
22300123,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,561.2,112.2,449.5,89.9,111.7,22.3,0.526,1.43,15.4,0.261,0.695,0.505,14.286,14.3,0.506,0.58,1.0,0.982,19.7,98.5,82.08,98.0,0.642,W,1,2023-24
22300104,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,570.7,114.1,654.6,130.9,-83.9,-16.8,0.545,1.71,17.5,0.313,0.816,0.535,14.141,14.1,0.578,0.585,1.0,0.938,19.6,98.0,81.67,99.0,0.409,L,0,2023-24
22300093,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,535.4,107.1,459.2,91.8,76.2,15.2,0.682,1.88,21.7,0.205,0.774,0.515,16.162,16.2,0.581,0.592,1.0,0.954,19.7,98.5,82.08,99.0,0.608,W,1,2023-24
22300069,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,465.3,93.1,480.2,96.0,-14.9,-3.0,0.588,1.43,13.7,0.368,0.793,0.563,13.861,13.9,0.38,0.429,1.0,0.984,20.2,101.0,84.17,101.0,0.477,L,0,2023-24
22201225,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,548.5,109.7,519.2,103.8,29.3,5.9,0.641,1.47,18.1,0.224,0.692,0.465,16.505,16.5,0.555,0.591,1.0,1.0,20.7,103.5,86.25,103.0,0.513,W,1,2022-23
22201214,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,705.6,141.1,617.9,123.6,87.7,17.5,0.75,6.0,26.1,0.245,0.723,0.479,6.542,6.5,0.673,0.685,1.0,0.983,21.3,106.5,88.75,107.0,0.561,W,1,2022-23
22201180,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,569.1,113.8,536.8,107.4,32.3,6.5,0.512,1.75,16.4,0.277,0.736,0.52,12.766,12.8,0.529,0.565,1.0,0.953,18.9,94.5,78.75,94.0,0.544,W,1,2022-23
22201166,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,530.3,106.1,540.4,108.1,-10.1,-2.0,0.763,1.61,21.2,0.209,0.754,0.52,18.182,18.2,0.551,0.589,1.0,0.981,19.8,99.0,82.5,99.0,0.526,L,0,2022-23
22201157,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,533.7,106.7,580.2,116.0,-46.5,-9.3,0.61,1.56,17.6,0.236,0.617,0.412,15.385,15.4,0.5,0.537,1.0,1.0,21.0,105.0,87.5,104.0,0.408,L,0,2022-23
22201144,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,505.1,101.0,540.4,108.1,-35.4,-7.1,0.6,1.14,16.9,0.358,0.695,0.536,21.212,21.2,0.511,0.525,1.0,0.983,19.8,99.0,82.5,99.0,0.436,L,0,2022-23
22201128,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,619.8,124.0,599.0,119.8,20.8,4.2,0.75,5.5,22.9,0.333,0.646,0.495,6.25,6.3,0.564,0.589,1.0,0.982,19.2,96.0,80.0,96.0,0.552,W,1,2022-23
22201121,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,495.0,99.0,480.0,96.0,15.0,3.0,0.735,1.47,18.1,0.26,0.837,0.545,17.0,17.0,0.531,0.544,1.0,0.965,20.0,100.0,83.33,100.0,0.523,W,1,2022-23
22201090,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,606.8,121.4,607.8,121.6,-1.0,-0.2,0.6,2.45,18.6,0.306,0.738,0.505,10.68,10.7,0.549,0.597,1.0,0.975,20.5,102.5,85.42,103.0,0.503,W,1,2022-23
22201073,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,673.1,134.6,644.2,128.8,28.8,5.8,0.667,2.27,23.1,0.25,0.718,0.493,14.423,14.4,0.699,0.721,1.0,0.973,20.8,104.0,86.67,104.0,0.534,W,1,2022-23
22201058,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,519.4,103.9,592.2,118.4,-72.8,-14.6,0.692,1.8,19.1,0.229,0.778,0.495,14.563,14.6,0.488,0.55,1.0,0.974,20.6,103.0,85.83,103.0,0.444,L,0,2022-23
22201050,1610612750,Minnesota,Timberwolves,MIN,timberwolves,290:00,574.6,114.9,599.1,119.8,-24.6,-4.9,0.717,2.06,20.1,0.279,0.822,0.509,14.035,14.0,0.55,0.576,1.0,0.985,19.03,95.17,79.31,114.0,0.45,L,0,2022-23
22201039,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,536.8,107.4,553.2,110.6,-16.3,-3.3,0.73,2.08,20.0,0.255,0.769,0.515,13.684,13.7,0.512,0.544,1.0,0.972,18.9,94.5,78.75,95.0,0.504,L,0,2022-23
