gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22300975,1610612758,Sacramento,Kings,SAC,kings,240:00,474.0,94.8,510.4,102.1,-36.5,-7.3,0.733,1.83,16.8,0.237,0.725,0.464,12.5,12.5,0.412,0.472,1.0,0.991,19.2,96.0,80.0,96.0,0.434,L,0,2023-24
22300954,1610612758,Sacramento,Kings,SAC,kings,240:00,625.0,125.0,545.9,109.2,79.1,15.8,0.652,2.14,21.7,0.267,0.833,0.54,14.583,14.6,0.631,0.643,1.0,0.981,19.4,97.0,80.83,96.0,0.542,W,1,2023-24
22300945,1610612758,Sacramento,Kings,SAC,kings,240:00,638.6,127.7,465.3,93.1,173.3,34.7,0.694,3.78,23.8,0.178,0.807,0.529,8.911,8.9,0.63,0.651,1.0,0.982,20.2,101.0,84.17,101.0,0.672,W,1,2023-24
22300929,1610612758,Sacramento,Kings,SAC,kings,240:00,514.9,103.0,549.0,109.8,-34.2,-6.8,0.615,1.85,17.9,0.188,0.83,0.505,12.871,12.9,0.488,0.541,1.0,0.982,20.3,101.5,84.58,101.0,0.489,L,0,2023-24
22300908,1610612758,Sacramento,Kings,SAC,kings,240:00,642.2,128.4,626.2,125.2,15.9,3.2,0.596,2.38,20.1,0.42,0.756,0.579,12.745,12.7,0.559,0.596,1.0,0.992,20.5,102.5,85.42,102.0,0.496,W,1,2023-24
22300901,1610612758,Sacramento,Kings,SAC,kings,240:00,625.0,125.0,571.4,114.3,53.6,10.7,0.593,2.29,21.8,0.25,0.902,0.565,13.462,13.5,0.619,0.636,1.0,0.983,20.9,104.5,87.08,104.0,0.536,W,1,2023-24
22300883,1610612758,Sacramento,Kings,SAC,kings,240:00,586.0,117.2,614.1,122.8,-28.1,-5.6,0.707,1.61,19.6,0.5,0.733,0.608,19.355,19.4,0.505,0.545,1.0,0.983,18.5,92.5,77.08,93.0,0.471,L,0,2023-24
22300862,1610612758,Sacramento,Kings,SAC,kings,265:00,607.8,121.6,582.5,116.5,25.3,5.1,0.58,3.63,19.5,0.321,0.696,0.49,7.843,7.8,0.555,0.561,1.0,0.983,18.57,92.83,77.36,102.0,0.487,W,1,2023-24
22300847,1610612758,Sacramento,Kings,SAC,kings,240:00,489.8,98.0,590.9,118.2,-101.1,-20.2,0.737,2.0,19.4,0.3,0.756,0.485,14.286,14.3,0.463,0.477,1.0,0.991,19.7,98.5,82.08,98.0,0.378,L,0,2023-24
22300831,1610612758,Sacramento,Kings,SAC,kings,240:00,567.0,113.4,623.7,124.7,-56.7,-11.3,0.667,2.0,21.7,0.256,0.733,0.5,15.464,15.5,0.606,0.609,1.0,0.981,19.4,97.0,80.83,97.0,0.463,L,0,2023-24
22300827,1610612758,Sacramento,Kings,SAC,kings,240:00,654.3,130.9,575.3,115.1,79.0,15.8,0.644,2.9,20.3,0.408,0.667,0.527,10.638,10.6,0.577,0.611,1.0,0.974,18.7,93.5,77.92,94.0,0.551,W,1,2023-24
22300803,1610612758,Sacramento,Kings,SAC,kings,240:00,622.5,124.5,604.0,120.8,18.6,3.7,0.558,2.9,20.6,0.25,0.735,0.505,9.804,9.8,0.629,0.64,1.0,0.982,20.3,101.5,84.58,102.0,0.503,W,1,2023-24
22300786,1610612758,Sacramento,Kings,SAC,kings,240:00,500.0,100.0,485.1,97.0,14.9,3.0,0.538,1.4,15.4,0.255,0.764,0.519,14.706,14.7,0.489,0.524,1.0,0.965,20.3,101.5,84.58,102.0,0.509,W,1,2023-24
22300774,1610612758,Sacramento,Kings,SAC,kings,240:00,601.0,120.2,613.2,122.6,-12.2,-2.4,0.551,2.08,18.5,0.313,0.761,0.532,12.5,12.5,0.563,0.592,1.0,0.992,21.0,105.0,87.5,104.0,0.461,L,0,2023-24
22300760,1610612758,Sacramento,Kings,SAC,kings,240:00,565.0,113.0,635.0,127.0,-70.0,-14.0,0.727,1.78,21.8,0.313,0.732,0.506,18.0,18.0,0.578,0.59,1.0,0.983,20.0,100.0,83.33,100.0,0.427,L,0,2023-24
