gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22200552,1610612741,Chicago,Bulls,CHI,bulls,265:00,614.7,122.9,671.3,134.3,-56.6,-11.3,0.468,3.14,15.6,0.235,0.731,0.485,6.422,6.4,0.547,0.609,1.0,0.975,19.65,98.26,81.89,109.0,0.479,L,0,2022-23
22200540,1610612741,Chicago,Bulls,CHI,bulls,240:00,515.2,103.0,525.5,105.1,-10.4,-2.1,0.359,0.93,11.5,0.205,0.667,0.453,15.152,15.2,0.525,0.557,1.0,0.991,19.7,98.5,82.08,99.0,0.516,L,0,2022-23
22200532,1610612741,Chicago,Bulls,CHI,bulls,240:00,680.4,136.1,608.2,121.6,72.2,14.4,0.396,1.5,15.9,0.385,0.625,0.517,14.433,14.4,0.641,0.669,1.0,0.982,19.4,97.0,80.83,97.0,0.549,W,1,2022-23
22200519,1610612741,Chicago,Bulls,CHI,bulls,265:00,531.3,106.3,509.0,101.8,22.2,4.4,0.5,1.5,14.5,0.226,0.658,0.481,12.5,12.5,0.505,0.566,1.0,0.952,20.2,100.98,84.15,112.0,0.583,W,1,2022-23
22200501,1610612741,Chicago,Bulls,CHI,bulls,240:00,590.0,118.0,658.4,131.7,-68.4,-13.7,0.6,3.38,19.9,0.184,0.698,0.424,8.0,8.0,0.56,0.583,1.0,0.991,20.1,100.5,83.75,100.0,0.428,L,0,2022-23
22200485,1610612741,Chicago,Bulls,CHI,bulls,240:00,641.3,128.3,629.0,125.8,12.3,2.5,0.533,6.0,18.6,0.255,0.66,0.455,4.348,4.3,0.559,0.585,1.0,0.99,18.5,92.5,77.08,92.0,0.508,W,1,2022-23
22200468,1610612741,Chicago,Bulls,CHI,bulls,240:00,544.6,108.9,534.7,106.9,9.9,2.0,0.465,1.82,15.5,0.174,0.75,0.48,10.891,10.9,0.541,0.575,1.0,0.991,20.2,101.0,84.17,101.0,0.524,W,1,2022-23
22200462,1610612741,Chicago,Bulls,CHI,bulls,240:00,594.7,118.9,542.1,108.4,52.6,10.5,0.6,1.41,18.9,0.235,0.8,0.557,17.895,17.9,0.637,0.676,1.0,0.971,19.0,95.0,79.17,95.0,0.547,W,1,2022-23
22200449,1610612741,Chicago,Bulls,CHI,bulls,240:00,623.8,124.8,742.6,148.5,-118.8,-23.8,0.674,2.82,22.0,0.205,0.781,0.447,10.891,10.9,0.614,0.639,1.0,0.982,20.2,101.0,84.17,101.0,0.411,L,0,2022-23
22200434,1610612741,Chicago,Bulls,CHI,bulls,240:00,459.6,91.9,575.8,115.2,-116.2,-23.2,0.722,1.3,20.5,0.098,0.656,0.431,20.202,20.2,0.545,0.565,1.0,1.0,19.8,99.0,82.5,99.0,0.417,L,0,2022-23
22200418,1610612741,Chicago,Bulls,CHI,bulls,265:00,576.9,115.4,615.4,123.1,-38.5,-7.7,0.543,2.08,18.8,0.1,0.62,0.389,11.538,11.5,0.601,0.64,1.0,0.972,18.84,94.19,78.49,104.0,0.509,L,0,2022-23
22200400,1610612741,Chicago,Bulls,CHI,bulls,265:00,544.6,108.9,544.2,108.8,0.4,0.1,0.583,1.47,17.9,0.304,0.792,0.541,16.964,17.0,0.515,0.554,1.0,0.992,20.38,101.89,84.91,112.0,0.522,L,0,2022-23
22200391,1610612741,Chicago,Bulls,CHI,bulls,240:00,720.0,144.0,563.7,112.7,156.3,31.3,0.611,3.3,23.9,0.143,0.82,0.541,10.0,10.0,0.747,0.753,1.0,0.981,20.2,101.0,84.17,100.0,0.62,W,1,2022-23
22200367,1610612741,Chicago,Bulls,CHI,bulls,240:00,537.4,107.5,523.6,104.7,13.8,2.8,0.644,1.53,20.0,0.239,0.783,0.511,17.757,17.8,0.556,0.59,1.0,0.991,21.3,106.5,88.75,107.0,0.529,W,1,2022-23
22200350,1610612741,Chicago,Bulls,CHI,bulls,240:00,490.3,98.1,534.0,106.8,-43.7,-8.7,0.447,1.06,13.3,0.16,0.766,0.454,15.534,15.5,0.494,0.535,1.0,0.982,20.6,103.0,85.83,103.0,0.426,L,0,2022-23
22200336,1610612741,Chicago,Bulls,CHI,bulls,240:00,513.9,102.8,545.9,109.2,-32.0,-6.4,0.651,2.33,19.4,0.145,0.78,0.448,11.111,11.1,0.511,0.536,1.0,0.991,21.7,108.5,90.42,108.0,0.449,L,0,2022-23
22200321,1610612741,Chicago,Bulls,CHI,bulls,240:00,543.3,108.7,634.6,126.9,-91.3,-18.3,0.512,1.75,16.0,0.133,0.733,0.433,11.538,11.5,0.524,0.585,1.0,0.973,20.8,104.0,86.67,104.0,0.462,L,0,2022-23
22200306,1610612741,Chicago,Bulls,CHI,bulls,240:00,575.8,115.2,557.3,111.5,18.5,3.7,0.488,2.63,15.6,0.308,0.787,0.535,8.081,8.1,0.495,0.548,1.0,0.965,19.5,97.5,81.25,99.0,0.518,W,1,2022-23
22200281,1610612741,Chicago,Bulls,CHI,bulls,265:00,540.9,108.2,559.1,111.8,-18.2,-3.6,0.568,1.67,16.6,0.276,0.731,0.491,13.636,13.6,0.495,0.535,1.0,0.984,19.92,99.62,83.02,110.0,0.447,L,0,2022-23
22200267,1610612741,Chicago,Bulls,CHI,bulls,240:00,572.8,114.6,543.3,108.7,29.5,5.9,0.698,2.31,21.4,0.152,0.667,0.43,12.621,12.6,0.598,0.622,1.0,0.982,20.7,103.5,86.25,103.0,0.549,W,1,2022-23
22200250,1610612741,Chicago,Bulls,CHI,bulls,240:00,587.4,117.5,524.5,104.9,62.9,12.6,0.565,1.73,18.6,0.277,0.865,0.586,14.563,14.6,0.596,0.619,1.0,0.956,20.5,102.5,85.42,103.0,0.581,W,1,2022-23
22200227,1610612741,Chicago,Bulls,CHI,bulls,240:00,545.9,109.2,556.7,111.3,-10.8,-2.2,0.659,2.45,19.3,0.3,0.825,0.533,11.224,11.2,0.489,0.535,1.0,0.973,19.5,97.5,81.25,98.0,0.508,L,0,2022-23
