gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22200245,1610612744,Golden State,Warriors,GSW,warriors,240:00,622.5,124.5,588.2,117.6,34.3,6.9,0.826,2.24,25.7,0.209,0.686,0.468,16.667,16.7,0.674,0.686,1.0,0.991,20.4,102.0,85.0,102.0,0.522,W,1,2022-23
22200233,1610612744,Golden State,Warriors,GSW,warriors,240:00,544.1,108.8,490.3,98.1,53.8,10.8,0.78,1.78,21.2,0.315,0.707,0.518,17.647,17.6,0.549,0.556,1.0,0.975,20.5,102.5,85.42,102.0,0.554,W,1,2022-23
22200220,1610612744,Golden State,Warriors,GSW,warriors,240:00,556.1,111.2,607.5,121.5,-51.4,-10.3,0.714,1.76,20.5,0.18,0.814,0.473,15.888,15.9,0.554,0.598,1.0,0.983,21.4,107.0,89.17,107.0,0.439,L,0,2022-23
22200205,1610612744,Golden State,Warriors,GSW,warriors,240:00,653.5,130.7,470.3,94.1,183.2,36.6,0.745,2.69,24.3,0.195,0.582,0.435,12.871,12.9,0.665,0.694,1.0,0.972,20.2,101.0,84.17,101.0,0.711,W,1,2022-23
22200197,1610612744,Golden State,Warriors,GSW,warriors,240:00,552.9,110.6,586.5,117.3,-33.7,-6.7,0.643,1.5,19.0,0.224,0.729,0.474,17.308,17.3,0.556,0.593,1.0,0.991,20.8,104.0,86.67,104.0,0.461,L,0,2022-23
22200182,1610612744,Golden State,Warriors,GSW,warriors,240:00,540.8,108.2,520.6,104.1,20.2,4.0,0.725,1.93,21.5,0.186,0.702,0.48,15.306,15.3,0.579,0.601,1.0,0.962,19.5,97.5,81.25,98.0,0.54,W,1,2022-23
22200156,1610612744,Golden State,Warriors,GSW,warriors,240:00,563.1,112.6,538.1,107.6,25.0,5.0,0.636,1.87,20.0,0.217,0.772,0.524,14.563,14.6,0.58,0.596,1.0,1.0,20.8,104.0,86.67,103.0,0.531,W,1,2022-23
22200128,1610612744,Golden State,Warriors,GSW,warriors,240:00,530.3,106.1,575.8,115.2,-45.5,-9.1,0.657,1.0,18.0,0.189,0.667,0.443,23.232,23.2,0.577,0.64,1.0,0.981,19.8,99.0,82.5,99.0,0.446,L,0,2022-23
22200118,1610612744,Golden State,Warriors,GSW,warriors,240:00,614.3,122.9,631.1,126.2,-16.8,-3.4,0.62,2.21,20.9,0.294,0.651,0.457,13.333,13.3,0.613,0.623,1.0,0.983,20.8,104.0,86.67,105.0,0.468,L,0,2022-23
22200104,1610612744,Golden State,Warriors,GSW,warriors,240:00,561.9,112.4,591.8,118.4,-30.0,-6.0,0.795,1.55,21.8,0.292,0.708,0.5,20.619,20.6,0.571,0.596,1.0,0.991,19.5,97.5,81.25,97.0,0.46,L,0,2022-23
22200091,1610612744,Golden State,Warriors,GSW,warriors,240:00,548.1,109.6,627.5,125.5,-79.4,-15.9,0.59,1.53,16.1,0.296,0.674,0.47,14.423,14.4,0.489,0.553,1.0,0.967,20.6,103.0,85.83,104.0,0.448,L,0,2022-23
22200082,1610612744,Golden State,Warriors,GSW,warriors,265:00,533.0,106.6,566.0,113.2,-33.0,-6.6,0.705,3.1,20.9,0.224,0.677,0.458,9.434,9.4,0.505,0.528,1.0,0.991,19.2,96.0,80.0,106.0,0.466,L,0,2022-23
22200068,1610612744,Golden State,Warriors,GSW,warriors,240:00,621.2,124.2,544.6,108.9,76.7,15.3,0.652,1.43,20.0,0.447,0.765,0.612,21.212,21.2,0.598,0.624,1.0,0.983,20.0,100.0,83.33,99.0,0.54,W,1,2022-23
22200055,1610612744,Golden State,Warriors,GSW,warriors,240:00,509.7,101.9,644.2,128.8,-134.5,-26.9,0.683,1.75,19.4,0.25,0.62,0.431,15.534,15.5,0.505,0.533,1.0,0.957,20.7,103.5,86.25,103.0,0.379,L,0,2022-23
22200042,1610612744,Golden State,Warriors,GSW,warriors,240:00,585.6,117.1,568.2,113.6,17.4,3.5,0.533,1.85,16.7,0.191,0.66,0.44,11.712,11.7,0.598,0.632,1.0,0.975,22.1,110.5,92.08,111.0,0.507,W,1,2022-23
22200026,1610612744,Golden State,Warriors,GSW,warriors,240:00,569.4,113.9,603.8,120.8,-34.3,-6.9,0.81,1.79,21.8,0.292,0.714,0.489,17.593,17.6,0.563,0.616,1.0,0.959,21.4,107.0,89.17,108.0,0.48,L,0,2022-23
22200002,1610612744,Golden State,Warriors,GSW,warriors,240:00,534.8,107.0,486.6,97.3,48.2,9.6,0.689,1.72,19.1,0.281,0.754,0.518,15.652,15.7,0.535,0.564,1.0,0.962,22.7,113.5,94.58,115.0,0.548,W,1,2022-23
