gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22401201,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,581.6,116.3,550.5,110.1,31.1,6.2,0.643,1.69,20.6,0.158,0.607,0.426,16.327,16.3,0.617,0.648,1.0,1.0,19.7,98.5,82.08,98.0,0.568,W,1,2024-25
22400348,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,648.4,129.7,614.1,122.8,34.2,6.8,0.667,1.63,21.1,0.219,0.775,0.528,17.582,17.6,0.684,0.719,1.0,1.0,18.3,91.5,76.25,91.0,0.543,W,1,2024-25
22400335,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,552.6,110.5,590.4,118.1,-37.8,-7.6,0.4,1.78,12.5,0.309,0.851,0.559,9.474,9.5,0.484,0.517,1.0,0.973,18.9,94.5,78.75,95.0,0.446,L,0,2024-25
22400323,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,500.0,100.0,572.1,114.4,-72.1,-14.4,0.697,1.28,16.8,0.2,0.603,0.417,17.308,17.3,0.519,0.557,1.0,0.982,20.8,104.0,86.67,104.0,0.397,L,0,2024-25
22400052,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,633.7,126.7,524.5,104.9,109.2,21.8,0.578,1.44,19.5,0.162,0.686,0.466,17.822,17.8,0.706,0.717,1.0,0.972,20.3,101.5,84.58,101.0,0.592,W,1,2024-25
22400302,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,607.8,121.6,558.8,111.8,49.0,9.8,0.705,2.58,21.8,0.205,0.787,0.505,11.765,11.8,0.605,0.639,1.0,0.982,20.4,102.0,85.0,102.0,0.55,W,1,2024-25
22400036,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,602.3,120.5,578.7,115.7,23.6,4.7,0.639,1.77,18.7,0.286,0.733,0.517,14.773,14.8,0.597,0.627,1.0,0.95,17.7,88.5,73.75,88.0,0.499,W,1,2024-25
22400268,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,601.0,120.2,572.1,114.4,28.8,5.8,0.465,1.43,14.8,0.25,0.717,0.509,13.462,13.5,0.584,0.622,1.0,0.991,20.8,104.0,86.67,104.0,0.533,W,1,2024-25
22400029,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,614.3,122.9,551.9,110.4,62.4,12.5,0.688,1.83,22.1,0.25,0.686,0.484,17.143,17.1,0.628,0.653,1.0,0.991,21.1,105.5,87.92,105.0,0.537,W,1,2024-25
22400253,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,635.4,127.1,552.1,110.4,83.3,16.7,0.682,2.5,21.9,0.268,0.766,0.534,12.5,12.5,0.631,0.651,1.0,0.972,19.2,96.0,80.0,96.0,0.601,W,1,2024-25
