gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22300458,1610612748,Miami,Heat,MIA,heat,240:00,541.7,108.3,630.2,126.0,-88.5,-17.7,0.686,1.71,17.6,0.327,0.727,0.488,14.583,14.6,0.488,0.543,1.0,0.973,19.2,96.0,80.0,96.0,0.4,L,0,2023-24
22300439,1610612748,Miami,Heat,MIA,heat,240:00,529.1,105.8,562.5,112.5,-33.4,-6.7,0.588,1.25,15.0,0.234,0.755,0.51,15.534,15.5,0.494,0.57,1.0,1.0,20.7,103.5,86.25,103.0,0.47,L,0,2023-24
22300426,1610612748,Miami,Heat,MIA,heat,240:00,587.6,117.5,531.3,106.3,56.4,11.3,0.591,2.6,18.6,0.34,0.722,0.538,10.309,10.3,0.538,0.566,1.0,0.947,19.3,96.5,80.42,97.0,0.548,W,1,2023-24
22300404,1610612748,Miami,Heat,MIA,heat,240:00,589.1,117.8,559.4,111.9,29.7,5.9,0.675,1.93,18.9,0.326,0.754,0.563,13.861,13.9,0.548,0.599,1.0,0.983,20.2,101.0,84.17,101.0,0.575,W,1,2023-24
22300384,1610612748,Miami,Heat,MIA,heat,240:00,610.0,122.0,559.4,111.9,50.6,10.1,0.525,1.24,15.3,0.327,0.696,0.524,17.0,17.0,0.564,0.615,1.0,0.991,20.1,100.5,83.75,100.0,0.532,W,1,2023-24
22300366,1610612748,Miami,Heat,MIA,heat,240:00,611.7,122.3,552.1,110.4,59.6,11.9,0.625,2.27,19.2,0.244,0.64,0.453,11.702,11.7,0.572,0.615,1.0,1.0,19.0,95.0,79.17,94.0,0.517,W,1,2023-24
22300353,1610612748,Miami,Heat,MIA,heat,240:00,551.0,110.2,577.3,115.5,-26.3,-5.3,0.659,1.8,19.4,0.292,0.727,0.5,15.306,15.3,0.534,0.569,1.0,0.973,19.5,97.5,81.25,98.0,0.467,L,0,2023-24
22300337,1610612748,Miami,Heat,MIA,heat,240:00,648.4,129.7,637.4,127.5,11.0,2.2,0.605,2.6,20.0,0.302,0.61,0.452,10.989,11.0,0.596,0.628,1.0,0.99,18.2,91.0,75.83,91.0,0.489,W,1,2023-24
22300320,1610612748,Miami,Heat,MIA,heat,240:00,585.9,117.2,632.7,126.5,-46.8,-9.4,0.703,2.36,19.0,0.261,0.712,0.5,11.111,11.1,0.556,0.608,1.0,0.964,19.7,98.5,82.08,99.0,0.463,L,0,2023-24
22300312,1610612748,Miami,Heat,MIA,heat,240:00,586.7,117.3,520.0,104.0,66.7,13.3,0.707,1.26,20.0,0.4,0.838,0.598,23.469,23.5,0.564,0.609,1.0,0.991,19.8,99.0,82.5,98.0,0.537,W,1,2023-24
22300292,1610612748,Miami,Heat,MIA,heat,240:00,623.7,124.7,600.0,120.0,23.7,4.7,0.838,2.82,23.1,0.244,0.771,0.528,11.828,11.8,0.578,0.631,1.0,0.99,18.8,94.0,78.33,93.0,0.547,W,1,2023-24
22301220,1610612748,Miami,Heat,MIA,heat,240:00,495.0,99.0,555.0,111.0,-60.0,-12.0,0.622,1.28,17.2,0.212,0.74,0.471,18.0,18.0,0.517,0.535,1.0,0.991,20.0,100.0,83.33,100.0,0.393,L,0,2023-24
22301207,1610612748,Miami,Heat,MIA,heat,240:00,571.4,114.3,525.5,105.1,45.9,9.2,0.805,4.71,23.7,0.167,0.76,0.469,7.143,7.1,0.539,0.575,1.0,0.981,19.6,98.0,81.67,98.0,0.542,W,1,2023-24
22300284,1610612748,Miami,Heat,MIA,heat,240:00,658.2,131.6,734.7,146.9,-76.5,-15.3,0.563,2.25,19.4,0.326,0.806,0.527,12.245,12.2,0.607,0.648,1.0,0.964,19.6,98.0,81.67,98.0,0.414,L,0,2023-24
22300267,1610612748,Miami,Heat,MIA,heat,240:00,669.8,134.0,616.8,123.4,53.0,10.6,0.521,1.79,17.1,0.366,0.722,0.568,13.208,13.2,0.605,0.671,1.0,0.992,21.3,106.5,88.75,106.0,0.55,W,1,2023-24
22300056,1610612748,Miami,Heat,MIA,heat,240:00,620.0,124.0,648.5,129.7,-28.5,-5.7,0.667,5.33,22.5,0.196,0.762,0.452,6.0,6.0,0.585,0.601,1.0,0.991,20.1,100.5,83.75,100.0,0.464,L,0,2023-24
22300240,1610612748,Miami,Heat,MIA,heat,240:00,505.2,101.0,589.5,117.9,-84.3,-16.9,0.632,1.33,17.5,0.333,0.8,0.538,18.75,18.8,0.5,0.523,1.0,0.965,19.1,95.5,79.58,96.0,0.395,L,0,2023-24
22300045,1610612748,Miami,Heat,MIA,heat,240:00,494.9,99.0,510.2,102.0,-15.3,-3.1,0.588,1.82,15.4,0.208,0.8,0.48,11.111,11.1,0.448,0.509,1.0,0.973,19.7,98.5,82.08,99.0,0.471,L,0,2023-24
22300229,1610612748,Miami,Heat,MIA,heat,240:00,686.2,137.2,500.0,100.0,186.2,37.2,0.652,2.5,21.4,0.356,0.773,0.562,12.766,12.8,0.636,0.663,1.0,0.973,19.0,95.0,79.17,94.0,0.628,W,1,2023-24
22300220,1610612748,Miami,Heat,MIA,heat,240:00,641.3,128.3,543.5,108.7,97.8,19.6,0.738,3.1,23.0,0.279,0.818,0.552,10.87,10.9,0.601,0.636,1.0,0.962,18.4,92.0,76.67,92.0,0.582,W,1,2023-24
22300204,1610612748,Miami,Heat,MIA,heat,240:00,521.5,104.3,542.6,108.5,-21.0,-4.2,0.697,1.53,18.1,0.239,0.733,0.484,16.129,16.1,0.506,0.557,1.0,0.99,18.7,93.5,77.92,93.0,0.464,L,0,2023-24
22300200,1610612748,Miami,Heat,MIA,heat,240:00,655.9,131.2,625.0,125.0,30.9,6.2,0.619,2.89,20.3,0.225,0.565,0.407,9.677,9.7,0.611,0.666,1.0,0.971,18.5,92.5,77.08,93.0,0.54,W,1,2023-24
22300017,1610612748,Miami,Heat,MIA,heat,240:00,578.1,115.6,558.5,111.7,19.6,3.9,0.65,3.25,19.5,0.25,0.696,0.478,8.333,8.3,0.53,0.582,1.0,0.963,19.0,95.0,79.17,96.0,0.579,W,1,2023-24
22300184,1610612748,Miami,Heat,MIA,heat,240:00,590.0,118.0,570.7,114.1,19.3,3.9,0.667,3.71,18.7,0.25,0.7,0.471,7.0,7.0,0.506,0.577,1.0,0.947,19.9,99.5,82.92,100.0,0.517,W,1,2023-24
22300175,1610612748,Miami,Heat,MIA,heat,240:00,568.0,113.6,529.1,105.8,38.8,7.8,0.561,1.53,17.0,0.205,0.686,0.463,14.563,14.6,0.56,0.616,1.0,0.982,20.6,103.0,85.83,103.0,0.562,W,1,2023-24
22300164,1610612748,Miami,Heat,MIA,heat,240:00,540.0,108.0,515.2,103.0,24.8,5.0,0.629,1.16,16.5,0.295,0.684,0.515,19.0,19.0,0.526,0.593,1.0,0.991,19.9,99.5,82.92,100.0,0.597,W,1,2023-24
22300150,1610612748,Miami,Heat,MIA,heat,240:00,545.5,109.1,540.4,108.1,5.1,1.0,0.732,1.67,21.0,0.292,0.872,0.552,18.182,18.2,0.534,0.568,1.0,0.973,19.8,99.0,82.5,99.0,0.508,W,1,2023-24
22300003,1610612748,Miami,Heat,MIA,heat,240:00,593.1,118.6,558.8,111.8,34.3,6.9,0.729,1.67,24.3,0.212,0.821,0.542,20.588,20.6,0.681,0.702,1.0,0.963,20.4,102.0,85.0,102.0,0.55,W,1,2023-24
22300119,1610612748,Miami,Heat,MIA,heat,240:00,514.7,102.9,524.0,104.8,-9.3,-1.9,0.564,1.22,15.9,0.259,0.75,0.49,17.647,17.6,0.5,0.531,1.0,0.983,20.6,103.0,85.83,102.0,0.451,L,0,2023-24
22300107,1610612748,Miami,Heat,MIA,heat,240:00,542.9,108.6,581.0,116.2,-38.1,-7.6,0.659,1.8,19.1,0.2,0.739,0.473,14.286,14.3,0.552,0.601,1.0,0.965,21.0,105.0,87.5,105.0,0.496,L,0,2023-24
22300093,1610612748,Miami,Heat,MIA,heat,240:00,459.2,91.8,535.4,107.1,-76.2,-15.2,0.686,1.6,17.9,0.226,0.795,0.485,15.306,15.3,0.471,0.483,1.0,0.982,19.7,98.5,82.08,98.0,0.392,L,0,2023-24
22300080,1610612748,Miami,Heat,MIA,heat,240:00,560.6,112.1,595.0,119.0,-34.4,-6.9,0.632,2.0,17.9,0.231,0.618,0.43,12.121,12.1,0.517,0.56,1.0,1.0,19.9,99.5,82.92,99.0,0.492,L,0,2023-24
22300068,1610612748,Miami,Heat,MIA,heat,240:00,542.1,108.4,531.3,106.3,10.9,2.2,0.595,3.14,16.4,0.298,0.625,0.46,7.368,7.4,0.446,0.498,1.0,0.991,19.1,95.5,79.58,95.0,0.507,W,1,2023-24
22201219,1610612748,Miami,Heat,MIA,heat,240:00,608.9,121.8,550.0,110.0,58.9,11.8,0.667,1.67,21.4,0.244,0.732,0.526,17.822,17.8,0.651,0.67,1.0,0.982,20.1,100.5,83.75,101.0,0.556,W,1,2022-23
