gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22200881,1610612743,Denver,Nuggets,DEN,nuggets,240:00,602.0,120.4,556.1,111.2,45.9,9.2,0.708,2.62,24.5,0.189,0.848,0.554,13.265,13.3,0.637,0.651,1.0,0.981,19.6,98.0,81.67,98.0,0.577,W,1,2022-23
22200861,1610612743,Denver,Nuggets,DEN,nuggets,240:00,622.2,124.4,600.0,120.0,22.2,4.4,0.773,2.62,25.8,0.235,0.647,0.482,14.444,14.4,0.651,0.678,1.0,0.98,18.0,90.0,75.0,90.0,0.553,W,1,2022-23
22200847,1610612743,Denver,Nuggets,DEN,nuggets,240:00,566.7,113.3,500.0,100.0,66.7,13.3,0.7,2.5,22.3,0.333,0.82,0.574,13.333,13.3,0.53,0.559,1.0,0.984,21.0,105.0,87.5,105.0,0.573,W,1,2022-23
22200831,1610612743,Denver,Nuggets,DEN,nuggets,240:00,520.0,104.0,580.8,116.2,-60.8,-12.2,0.615,1.5,17.6,0.271,0.66,0.475,16.0,16.0,0.524,0.55,1.0,0.982,19.9,99.5,82.92,100.0,0.443,L,0,2022-23
22200820,1610612743,Denver,Nuggets,DEN,nuggets,240:00,682.2,136.4,528.3,105.7,153.9,30.8,0.759,4.0,27.5,0.237,0.809,0.553,10.28,10.3,0.694,0.711,1.0,0.966,21.3,106.5,88.75,107.0,0.645,W,1,2022-23
22200806,1610612743,Denver,Nuggets,DEN,nuggets,240:00,471.2,94.2,621.4,124.3,-150.2,-30.0,0.559,0.86,14.6,0.175,0.814,0.506,21.154,21.2,0.521,0.579,1.0,0.964,20.7,103.5,86.25,104.0,0.375,L,0,2022-23
22200801,1610612743,Denver,Nuggets,DEN,nuggets,240:00,621.4,124.3,519.2,103.8,102.1,20.4,0.667,2.46,21.5,0.306,0.755,0.531,12.621,12.6,0.584,0.617,1.0,0.991,20.7,103.5,86.25,103.0,0.589,W,1,2022-23
22200783,1610612743,Denver,Nuggets,DEN,nuggets,240:00,663.4,132.7,579.2,115.8,84.2,16.8,0.686,2.69,23.8,0.256,0.761,0.517,12.871,12.9,0.656,0.675,1.0,0.955,20.2,101.0,84.17,101.0,0.591,W,1,2022-23
22200768,1610612743,Denver,Nuggets,DEN,nuggets,240:00,598.0,119.6,559.4,111.9,38.6,7.7,0.767,1.83,21.9,0.333,0.778,0.548,17.647,17.6,0.586,0.625,1.0,0.975,20.3,101.5,84.58,102.0,0.533,W,1,2022-23
22200741,1610612743,Denver,Nuggets,DEN,nuggets,240:00,626.3,125.3,656.3,131.3,-29.9,-6.0,0.636,2.0,21.2,0.243,0.674,0.482,14.737,14.7,0.63,0.663,1.0,0.99,19.1,95.5,79.58,95.0,0.494,L,0,2022-23
