gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22200668,1610612755,Philadelphia,76ers,PHI,sixers,240:00,631.6,126.3,578.9,115.8,52.6,10.5,0.641,1.67,19.2,0.278,0.628,0.468,15.789,15.8,0.623,0.682,1.0,0.971,19.0,95.0,79.17,95.0,0.598,W,1,2022-23
22200655,1610612755,Philadelphia,76ers,PHI,sixers,240:00,582.5,116.5,583.3,116.7,-0.9,-0.2,0.674,2.9,21.5,0.205,0.854,0.518,10.309,10.3,0.576,0.605,1.0,0.962,19.3,96.5,80.42,97.0,0.502,W,1,2022-23
22200646,1610612755,Philadelphia,76ers,PHI,sixers,240:00,596.0,119.2,585.0,117.0,11.0,2.2,0.575,2.88,17.3,0.216,0.667,0.434,8.081,8.1,0.545,0.587,1.0,0.982,19.9,99.5,82.92,99.0,0.502,W,1,2022-23
22200626,1610612755,Philadelphia,76ers,PHI,sixers,240:00,542.9,108.6,627.4,125.5,-84.5,-16.9,0.769,1.76,20.3,0.26,0.767,0.495,16.19,16.2,0.506,0.571,1.0,0.992,21.1,105.5,87.92,105.0,0.4,L,0,2022-23
22200612,1610612755,Philadelphia,76ers,PHI,sixers,240:00,674.3,134.9,532.1,106.4,142.2,28.4,0.667,1.89,22.8,0.361,0.836,0.648,17.431,17.4,0.669,0.719,1.0,0.975,21.8,109.0,90.83,109.0,0.657,W,1,2022-23
22200596,1610612755,Philadelphia,76ers,PHI,sixers,240:00,585.7,117.1,528.6,105.7,57.1,11.4,0.522,1.71,16.6,0.32,0.689,0.495,13.333,13.3,0.548,0.591,1.0,0.967,21.0,105.0,87.5,105.0,0.551,W,1,2022-23
22200581,1610612755,Philadelphia,76ers,PHI,sixers,240:00,583.3,116.7,656.3,131.3,-72.9,-14.6,0.7,4.0,20.3,0.264,0.769,0.478,7.292,7.3,0.533,0.56,1.0,0.982,19.2,96.0,80.0,96.0,0.427,L,0,2022-23
22200567,1610612755,Philadelphia,76ers,PHI,sixers,265:00,614.3,122.9,600.0,120.0,14.3,2.9,0.5,2.18,16.4,0.327,0.647,0.485,10.476,10.5,0.561,0.599,1.0,0.959,19.02,95.09,79.25,105.0,0.487,W,1,2022-23
22200554,1610612755,Philadelphia,76ers,PHI,sixers,240:00,618.6,123.7,560.6,112.1,58.0,11.6,0.634,2.6,19.7,0.188,0.667,0.419,10.309,10.3,0.564,0.61,1.0,0.991,19.6,98.0,81.67,97.0,0.513,W,1,2022-23
22200545,1610612755,Philadelphia,76ers,PHI,sixers,240:00,563.7,112.7,470.6,94.1,93.1,18.6,0.63,2.23,19.3,0.339,0.721,0.538,12.745,12.7,0.52,0.54,1.0,0.983,20.4,102.0,85.0,102.0,0.637,W,1,2022-23
22200534,1610612755,Philadelphia,76ers,PHI,sixers,240:00,597.9,119.6,648.0,129.6,-50.0,-10.0,0.667,1.47,21.4,0.171,0.698,0.462,19.588,19.6,0.653,0.685,1.0,0.981,19.5,97.5,81.25,97.0,0.474,L,0,2022-23
22200506,1610612755,Philadelphia,76ers,PHI,sixers,240:00,555.0,111.0,580.0,116.0,-25.0,-5.0,0.538,1.31,15.3,0.356,0.633,0.5,16.0,16.0,0.5,0.568,1.0,0.974,20.0,100.0,83.33,100.0,0.511,L,0,2022-23
22200493,1610612755,Philadelphia,76ers,PHI,sixers,240:00,661.1,132.2,608.7,121.7,52.4,10.5,0.564,2.75,18.5,0.167,0.633,0.418,8.889,8.9,0.623,0.663,1.0,0.979,18.2,91.0,75.83,90.0,0.485,W,1,2022-23
22200480,1610612755,Philadelphia,76ers,PHI,sixers,240:00,633.0,126.6,606.4,121.3,26.6,5.3,0.66,3.44,23.0,0.244,0.81,0.53,9.574,9.6,0.602,0.632,1.0,0.981,18.8,94.0,78.33,94.0,0.537,W,1,2022-23
22200467,1610612755,Philadelphia,76ers,PHI,sixers,240:00,548.5,109.7,451.5,90.3,97.1,19.4,0.659,2.25,18.8,0.269,0.698,0.486,11.65,11.7,0.5,0.55,1.0,0.983,20.6,103.0,85.83,103.0,0.633,W,1,2022-23
22200453,1610612755,Philadelphia,76ers,PHI,sixers,265:00,504.9,101.0,495.1,99.0,9.8,2.0,0.688,1.38,16.5,0.163,0.75,0.465,15.534,15.5,0.494,0.566,1.0,0.973,18.57,92.83,77.36,103.0,0.499,W,1,2022-23
22200432,1610612755,Philadelphia,76ers,PHI,sixers,240:00,567.3,113.5,519.6,103.9,47.7,9.5,0.59,1.53,16.4,0.265,0.732,0.514,14.423,14.4,0.547,0.598,1.0,0.966,20.6,103.0,85.83,104.0,0.555,W,1,2022-23
22200409,1610612755,Philadelphia,76ers,PHI,sixers,240:00,591.3,118.3,490.5,98.1,100.9,20.2,0.791,2.83,23.9,0.093,0.709,0.439,11.538,11.5,0.607,0.641,1.0,0.981,20.9,104.5,87.08,104.0,0.628,W,1,2022-23
22200399,1610612755,Philadelphia,76ers,PHI,sixers,240:00,648.5,129.7,553.9,110.8,94.6,18.9,0.674,1.94,21.7,0.268,0.614,0.469,15.842,15.8,0.633,0.675,1.0,0.982,20.3,101.5,84.58,101.0,0.591,W,1,2022-23
22200382,1610612755,Philadelphia,76ers,PHI,sixers,265:00,583.3,116.7,539.8,108.0,43.5,8.7,0.625,1.3,19.4,0.279,0.771,0.538,20.175,20.2,0.633,0.667,1.0,0.96,20.56,102.79,85.66,114.0,0.534,W,1,2022-23
22200356,1610612755,Philadelphia,76ers,PHI,sixers,290:00,554.1,110.8,594.6,118.9,-40.5,-8.1,0.59,1.15,15.4,0.283,0.536,0.413,18.018,18.0,0.546,0.598,1.0,0.968,18.37,91.86,76.55,111.0,0.466,L,0,2022-23
22200332,1610612755,Philadelphia,76ers,PHI,sixers,240:00,545.0,109.0,585.0,117.0,-40.0,-8.0,0.575,1.77,17.0,0.25,0.621,0.445,13.0,13.0,0.516,0.553,1.0,0.991,20.0,100.0,83.33,100.0,0.456,L,0,2022-23
22200312,1610612755,Philadelphia,76ers,PHI,sixers,240:00,462.0,92.4,614.1,122.8,-152.2,-30.4,0.594,1.19,15.7,0.217,0.767,0.434,17.391,17.4,0.455,0.5,1.0,0.98,18.4,92.0,76.67,92.0,0.332,L,0,2022-23
22200299,1610612755,Philadelphia,76ers,PHI,sixers,240:00,547.4,109.5,520.6,104.1,26.7,5.3,0.59,1.92,17.8,0.234,0.718,0.453,12.632,12.6,0.512,0.554,1.0,1.0,19.2,96.0,80.0,95.0,0.501,W,1,2022-23
22200297,1610612755,Philadelphia,76ers,PHI,sixers,240:00,678.6,135.7,525.5,105.1,153.1,30.6,0.64,2.0,23.4,0.241,0.809,0.592,16.327,16.3,0.721,0.748,1.0,0.962,19.6,98.0,81.67,98.0,0.677,W,1,2022-23
22200273,1610612755,Philadelphia,76ers,PHI,sixers,240:00,569.1,113.8,526.6,105.3,42.6,8.5,0.641,1.56,18.7,0.341,0.708,0.533,17.021,17.0,0.561,0.595,1.0,0.972,18.8,94.0,78.33,94.0,0.555,W,1,2022-23
22200260,1610612755,Philadelphia,76ers,PHI,sixers,240:00,500.0,100.0,524.5,104.9,-24.5,-4.9,0.526,1.05,15.0,0.265,0.709,0.5,18.812,18.8,0.494,0.538,1.0,1.0,20.3,101.5,84.58,101.0,0.467,L,0,2022-23
22200256,1610612755,Philadelphia,76ers,PHI,sixers,240:00,618.3,123.7,557.9,111.6,60.4,12.1,0.442,1.9,14.0,0.421,0.789,0.568,10.753,10.8,0.515,0.542,1.0,0.983,18.8,94.0,78.33,93.0,0.48,W,1,2022-23
22200237,1610612755,Philadelphia,76ers,PHI,sixers,240:00,519.0,103.8,538.5,107.7,-19.4,-3.9,0.618,0.95,16.2,0.1,0.771,0.466,20.952,21.0,0.577,0.641,1.0,0.982,20.9,104.5,87.08,105.0,0.485,L,0,2022-23
22200226,1610612755,Philadelphia,76ers,PHI,sixers,240:00,539.2,107.8,500.0,100.0,39.2,7.8,0.7,1.56,20.4,0.163,0.774,0.5,17.647,17.6,0.596,0.615,1.0,0.982,20.4,102.0,85.0,102.0,0.555,W,1,2022-23
22200195,1610612755,Philadelphia,76ers,PHI,sixers,240:00,535.7,107.1,505.2,101.0,30.6,6.1,0.525,1.75,16.2,0.239,0.548,0.417,12.245,12.2,0.506,0.556,1.0,0.972,19.5,97.5,81.25,98.0,0.608,W,1,2022-23
22200188,1610612755,Philadelphia,76ers,PHI,sixers,240:00,599.0,119.8,539.6,107.9,59.4,11.9,0.545,2.0,18.3,0.158,0.615,0.422,11.881,11.9,0.6,0.646,1.0,0.972,20.2,101.0,84.17,101.0,0.573,W,1,2022-23
22200173,1610612755,Philadelphia,76ers,PHI,sixers,240:00,448.1,89.6,490.6,98.1,-42.5,-8.5,0.469,0.88,11.5,0.167,0.76,0.452,16.038,16.0,0.422,0.494,1.0,0.983,21.2,106.0,88.33,106.0,0.435,L,0,2022-23
22200148,1610612755,Philadelphia,76ers,PHI,sixers,240:00,543.5,108.7,473.1,94.6,70.4,14.1,0.71,1.38,16.5,0.373,0.814,0.574,17.391,17.4,0.463,0.534,1.0,0.982,18.5,92.5,77.08,92.0,0.553,W,1,2022-23
22200122,1610612755,Philadelphia,76ers,PHI,sixers,240:00,504.9,101.0,504.8,101.0,0.1,0.0,0.73,1.8,18.0,0.308,0.689,0.464,14.563,14.6,0.444,0.485,1.0,0.992,20.8,104.0,86.67,103.0,0.458,L,0,2022-23
22200108,1610612755,Philadelphia,76ers,PHI,sixers,240:00,590.4,118.1,643.6,128.7,-53.2,-10.6,0.641,3.13,19.5,0.188,0.8,0.446,8.511,8.5,0.577,0.598,1.0,0.971,18.8,94.0,78.33,94.0,0.392,L,0,2022-23
22200097,1610612755,Philadelphia,76ers,PHI,sixers,240:00,596.0,119.2,560.6,112.1,35.4,7.1,0.565,1.86,19.7,0.171,0.791,0.488,14.141,14.1,0.627,0.643,1.0,0.972,19.8,99.0,82.5,99.0,0.537,W,1,2022-23
22200084,1610612755,Philadelphia,76ers,PHI,sixers,240:00,564.4,112.9,534.3,106.9,30.0,6.0,0.718,1.47,20.1,0.227,0.778,0.506,18.812,18.8,0.582,0.627,1.0,0.973,20.3,101.5,84.58,101.0,0.536,W,1,2022-23
22200073,1610612755,Philadelphia,76ers,PHI,sixers,240:00,602.2,120.4,489.1,97.8,113.0,22.6,0.581,1.67,19.8,0.205,0.627,0.459,16.129,16.1,0.622,0.645,1.0,0.98,18.5,92.5,77.08,93.0,0.636,W,1,2022-23
22200059,1610612755,Philadelphia,76ers,PHI,sixers,240:00,586.0,117.2,633.0,126.6,-47.0,-9.4,0.725,2.23,22.7,0.146,0.8,0.469,13.978,14.0,0.608,0.624,1.0,0.99,18.7,93.5,77.92,93.0,0.456,L,0,2022-23
22200044,1610612755,Philadelphia,76ers,PHI,sixers,240:00,645.2,129.0,563.8,112.8,81.3,16.3,0.658,3.13,19.7,0.205,0.618,0.434,8.602,8.6,0.594,0.65,1.0,0.98,18.7,93.5,77.92,93.0,0.583,W,1,2022-23
22200028,1610612755,Philadelphia,76ers,PHI,sixers,240:00,558.5,111.7,606.4,121.3,-47.9,-9.6,0.703,2.17,19.0,0.347,0.653,0.5,12.766,12.8,0.5,0.545,1.0,0.982,18.8,94.0,78.33,94.0,0.472,L,0,2022-23
22200015,1610612755,Philadelphia,76ers,PHI,sixers,240:00,463.2,92.6,473.7,94.7,-10.5,-2.1,0.472,1.7,14.4,0.125,0.788,0.47,10.526,10.5,0.464,0.496,1.0,0.98,19.0,95.0,79.17,95.0,0.503,L,0,2022-23
22200001,1610612755,Philadelphia,76ers,PHI,sixers,240:00,596.9,119.4,649.5,129.9,-52.5,-10.5,0.4,1.14,13.1,0.19,0.744,0.457,14.286,14.3,0.581,0.634,1.0,0.962,19.5,97.5,81.25,98.0,0.434,L,0,2022-23
22101228,1610612755,Philadelphia,76ers,PHI,sixers,240:00,608.2,121.6,552.1,110.4,56.2,11.2,0.543,2.27,18.5,0.302,0.627,0.479,11.34,11.3,0.551,0.601,1.0,0.973,19.3,96.5,80.42,97.0,0.591,W,1,2021-22
22101214,1610612755,Philadelphia,76ers,PHI,sixers,240:00,645.6,129.1,582.5,116.5,63.1,12.6,0.74,2.47,23.7,0.381,0.756,0.566,14.563,14.6,0.622,0.653,1.0,0.975,20.6,103.0,85.83,103.0,0.569,W,1,2021-22
22101197,1610612755,Philadelphia,76ers,PHI,sixers,240:00,606.4,121.3,633.0,126.6,-26.6,-5.3,0.703,1.53,20.2,0.225,0.653,0.461,18.085,18.1,0.62,0.663,1.0,0.971,18.8,94.0,78.33,94.0,0.496,L,0,2021-22
22101178,1610612755,Philadelphia,76ers,PHI,sixers,240:00,635.9,127.2,586.5,117.3,49.4,9.9,0.723,2.13,23.1,0.227,0.64,0.447,15.534,15.5,0.672,0.69,1.0,0.965,20.7,103.5,86.25,103.0,0.53,W,1,2021-22
22101170,1610612755,Philadelphia,76ers,PHI,sixers,240:00,565.7,113.1,545.5,109.1,20.2,4.0,0.697,1.64,17.0,0.3,0.826,0.552,14.141,14.1,0.481,0.569,1.0,1.0,19.8,99.0,82.5,99.0,0.534,W,1,2021-22
22101161,1610612755,Philadelphia,76ers,PHI,sixers,240:00,685.7,137.1,548.1,109.6,137.6,27.5,0.717,2.0,24.5,0.324,0.771,0.576,18.095,18.1,0.73,0.748,1.0,0.974,20.9,104.5,87.08,105.0,0.604,W,1,2021-22
22101147,1610612755,Philadelphia,76ers,PHI,sixers,240:00,516.5,103.3,554.3,110.9,-37.9,-7.6,0.71,1.47,18.6,0.128,0.778,0.476,16.484,16.5,0.5,0.578,1.0,0.99,18.3,91.5,76.25,91.0,0.482,L,0,2021-22
22101131,1610612755,Philadelphia,76ers,PHI,sixers,240:00,591.8,118.4,608.2,121.6,-16.4,-3.3,0.651,3.11,20.6,0.204,0.755,0.48,9.184,9.2,0.573,0.598,1.0,0.963,19.5,97.5,81.25,98.0,0.492,L,0,2021-22
22101118,1610612755,Philadelphia,76ers,PHI,sixers,240:00,530.6,106.1,581.6,116.3,-51.0,-10.2,0.595,1.83,15.9,0.333,0.773,0.531,12.245,12.2,0.472,0.518,1.0,0.957,19.6,98.0,81.67,98.0,0.454,L,0,2021-22
22101106,1610612755,Philadelphia,76ers,PHI,sixers,240:00,610.0,122.0,485.0,97.0,125.0,25.0,0.535,1.77,16.4,0.34,0.759,0.558,13.0,13.0,0.549,0.595,1.0,0.957,20.0,100.0,83.33,100.0,0.633,W,1,2021-22
22101093,1610612755,Philadelphia,76ers,PHI,sixers,240:00,617.6,123.5,593.1,118.6,24.5,4.9,0.553,3.71,18.8,0.217,0.706,0.474,6.863,6.9,0.571,0.61,1.0,0.982,20.4,102.0,85.0,102.0,0.545,W,1,2021-22
22101074,1610612755,Philadelphia,76ers,PHI,sixers,240:00,588.5,117.7,552.1,110.4,36.5,7.3,0.605,2.17,19.4,0.273,0.857,0.558,12.5,12.5,0.587,0.607,1.0,0.963,19.2,96.0,80.0,96.0,0.521,W,1,2021-22
22101069,1610612755,Philadelphia,76ers,PHI,sixers,240:00,473.1,94.6,505.4,101.1,-32.3,-6.5,0.7,2.1,17.4,0.152,0.639,0.43,10.753,10.8,0.459,0.516,1.0,0.96,18.5,92.5,77.08,93.0,0.503,L,0,2021-22
22101046,1610612755,Philadelphia,76ers,PHI,sixers,240:00,596.8,119.4,548.9,109.8,47.9,9.6,0.622,1.92,18.5,0.231,0.766,0.523,12.903,12.9,0.6,0.652,1.0,0.96,18.5,92.5,77.08,93.0,0.561,W,1,2021-22
22101034,1610612755,Philadelphia,76ers,PHI,sixers,240:00,627.7,125.5,612.9,122.6,14.8,3.0,0.585,2.18,19.0,0.22,0.773,0.506,11.702,11.7,0.595,0.646,1.0,1.0,18.7,93.5,77.92,94.0,0.485,W,1,2021-22
22101022,1610612755,Philadelphia,76ers,PHI,sixers,240:00,550.0,110.0,570.0,114.0,-20.0,-4.0,0.694,1.92,18.1,0.265,0.86,0.543,13.0,13.0,0.5,0.561,1.0,0.982,20.0,100.0,83.33,100.0,0.491,L,0,2021-22
22101015,1610612755,Philadelphia,76ers,PHI,sixers,265:00,557.7,111.5,542.9,108.6,14.8,3.0,0.6,2.63,15.2,0.224,0.75,0.473,7.692,7.7,0.457,0.536,1.0,0.991,18.93,94.64,78.87,104.0,0.488,W,1,2021-22
22100993,1610612755,Philadelphia,76ers,PHI,sixers,240:00,500.0,100.0,645.0,129.0,-145.0,-29.0,0.633,0.95,12.8,0.439,0.756,0.568,20.0,20.0,0.398,0.471,1.0,0.969,20.0,100.0,83.33,100.0,0.312,L,0,2021-22
22100969,1610612755,Philadelphia,76ers,PHI,sixers,240:00,617.3,123.5,535.4,107.1,82.0,16.4,0.707,2.9,20.9,0.255,0.653,0.458,10.204,10.2,0.56,0.611,1.0,0.982,19.7,98.5,82.08,98.0,0.57,W,1,2021-22
22100956,1610612755,Philadelphia,76ers,PHI,sixers,240:00,455.6,91.1,556.2,111.2,-100.6,-20.1,0.464,1.08,10.8,0.304,0.811,0.505,13.333,13.3,0.384,0.445,1.0,0.944,17.9,89.5,74.58,90.0,0.377,L,0,2021-22
22100947,1610612755,Philadelphia,76ers,PHI,sixers,240:00,644.3,128.9,607.1,121.4,37.2,7.4,0.561,1.92,18.7,0.086,0.75,0.44,12.371,12.4,0.64,0.702,1.0,0.98,19.5,97.5,81.25,97.0,0.491,W,1,2021-22
22100934,1610612755,Philadelphia,76ers,PHI,sixers,240:00,634.0,126.8,551.0,110.2,83.0,16.6,0.615,1.71,18.6,0.211,0.69,0.5,14.433,14.4,0.633,0.687,1.0,0.99,19.5,97.5,81.25,97.0,0.597,W,1,2021-22
22100912,1610612755,Philadelphia,76ers,PHI,sixers,240:00,595.2,119.0,524.0,104.8,71.2,14.2,0.737,2.8,20.3,0.14,0.717,0.458,9.524,9.5,0.551,0.642,1.0,0.982,20.9,104.5,87.08,105.0,0.627,W,1,2021-22
22100901,1610612755,Philadelphia,76ers,PHI,sixers,240:00,652.0,130.4,500.0,100.0,152.0,30.4,0.714,2.5,21.3,0.205,0.769,0.51,11.765,11.8,0.628,0.68,1.0,0.973,20.4,102.0,85.0,102.0,0.655,W,1,2021-22
22100887,1610612755,Philadelphia,76ers,PHI,sixers,240:00,597.1,119.4,588.2,117.6,8.9,1.8,0.477,1.75,15.9,0.227,0.736,0.505,11.65,11.7,0.568,0.616,1.0,1.0,20.5,102.5,85.42,103.0,0.525,W,1,2021-22
22100869,1610612755,Philadelphia,76ers,PHI,sixers,240:00,462.8,92.6,725.8,145.2,-263.0,-52.6,0.739,1.89,13.4,0.262,0.744,0.45,9.574,9.6,0.338,0.448,1.0,0.973,18.7,93.5,77.92,94.0,0.287,L,0,2021-22
22100849,1610612755,Philadelphia,76ers,PHI,sixers,240:00,553.8,110.8,500.0,100.0,53.8,10.8,0.632,1.85,18.9,0.233,0.791,0.512,13.978,14.0,0.544,0.584,1.0,0.961,18.6,93.0,77.5,93.0,0.573,W,1,2021-22
22100840,1610612755,Philadelphia,76ers,PHI,sixers,240:00,510.2,102.0,439.4,87.9,70.8,14.2,0.528,1.73,14.1,0.3,0.714,0.5,11.224,11.2,0.425,0.479,1.0,0.991,19.7,98.5,82.08,98.0,0.556,W,1,2021-22
22100815,1610612755,Philadelphia,76ers,PHI,sixers,240:00,524.0,104.8,548.1,109.6,-24.0,-4.8,0.585,1.6,17.4,0.208,0.774,0.505,14.423,14.4,0.517,0.562,1.0,0.974,20.8,104.0,86.67,104.0,0.455,L,0,2021-22
22100802,1610612755,Philadelphia,76ers,PHI,sixers,240:00,639.8,128.0,568.4,113.7,71.4,14.3,0.644,2.64,22.5,0.2,0.795,0.512,11.828,11.8,0.607,0.638,1.0,0.98,18.8,94.0,78.33,93.0,0.554,W,1,2021-22
22100791,1610612755,Philadelphia,76ers,PHI,sixers,240:00,544.4,108.9,594.4,118.9,-50.0,-10.0,0.639,1.64,19.2,0.189,0.667,0.459,15.556,15.6,0.579,0.612,1.0,0.969,18.0,90.0,75.0,90.0,0.48,L,0,2021-22
22100774,1610612755,Philadelphia,76ers,PHI,sixers,240:00,565.9,113.2,588.9,117.8,-23.0,-4.6,0.561,5.75,18.4,0.235,0.635,0.437,4.396,4.4,0.511,0.532,1.0,0.98,18.1,90.5,75.42,91.0,0.466,L,0,2021-22
22100761,1610612755,Philadelphia,76ers,PHI,sixers,265:00,559.6,111.9,540.9,108.2,18.7,3.7,0.612,1.43,19.1,0.346,0.683,0.527,19.266,19.3,0.545,0.572,1.0,0.992,19.83,99.17,82.64,109.0,0.522,W,1,2021-22
22100747,1610612755,Philadelphia,76ers,PHI,sixers,240:00,547.9,109.6,531.6,106.3,16.3,3.3,0.667,1.33,19.5,0.128,0.729,0.46,19.149,19.1,0.6,0.632,1.0,0.98,18.9,94.5,78.75,94.0,0.514,W,1,2021-22
22100733,1610612755,Philadelphia,76ers,PHI,sixers,240:00,525.0,105.0,443.9,88.8,81.1,16.2,0.732,2.0,21.6,0.214,0.75,0.511,15.0,15.0,0.579,0.587,1.0,0.954,19.8,99.0,82.5,100.0,0.614,W,1,2021-22
22100454,1610612755,Philadelphia,76ers,PHI,sixers,240:00,635.9,127.2,587.9,117.6,48.0,9.6,0.667,2.36,19.1,0.391,0.733,0.56,11.957,12.0,0.524,0.599,1.0,0.964,18.3,91.5,76.25,92.0,0.543,W,1,2021-22
22100704,1610612755,Philadelphia,76ers,PHI,sixers,240:00,599.0,119.8,567.7,113.5,31.3,6.3,0.5,2.2,16.4,0.34,0.7,0.52,10.417,10.4,0.516,0.563,1.0,1.0,19.2,96.0,80.0,96.0,0.499,W,1,2021-22
22100686,1610612755,Philadelphia,76ers,PHI,sixers,240:00,543.0,108.6,548.4,109.7,-5.4,-1.1,0.605,3.29,17.4,0.291,0.694,0.481,7.527,7.5,0.473,0.504,1.0,0.982,18.6,93.0,77.5,93.0,0.497,L,0,2021-22
22100668,1610612755,Philadelphia,76ers,PHI,sixers,240:00,634.0,126.8,561.2,112.2,72.8,14.6,0.467,2.1,16.8,0.167,0.75,0.489,10.309,10.3,0.602,0.648,1.0,0.981,19.5,97.5,81.25,97.0,0.572,W,1,2021-22
22100656,1610612755,Philadelphia,76ers,PHI,sixers,240:00,494.9,99.0,585.0,117.0,-90.1,-18.0,0.543,1.58,14.7,0.212,0.667,0.43,12.121,12.1,0.448,0.505,1.0,0.991,19.9,99.5,82.92,99.0,0.386,L,0,2021-22
22100645,1610612755,Philadelphia,76ers,PHI,sixers,240:00,573.7,114.7,521.3,104.3,52.4,10.5,0.6,1.6,18.8,0.22,0.719,0.51,15.789,15.8,0.589,0.618,1.0,0.981,18.9,94.5,78.75,95.0,0.545,W,1,2021-22
22100635,1610612755,Philadelphia,76ers,PHI,sixers,240:00,566.3,113.3,505.1,101.0,61.2,12.2,0.684,2.6,19.7,0.17,0.778,0.467,10.204,10.2,0.529,0.578,1.0,0.972,19.6,98.0,81.67,98.0,0.575,W,1,2021-22
22100619,1610612755,Philadelphia,76ers,PHI,sixers,240:00,510.4,102.1,561.9,112.4,-51.4,-10.3,0.529,1.06,14.9,0.167,0.795,0.488,17.708,17.7,0.548,0.574,1.0,0.981,19.3,96.5,80.42,96.0,0.399,L,0,2021-22
22100711,1610612755,Philadelphia,76ers,PHI,sixers,240:00,555.0,111.0,446.1,89.2,108.9,21.8,0.535,1.53,16.5,0.308,0.755,0.525,15.0,15.0,0.511,0.545,1.0,0.991,20.2,101.0,84.17,100.0,0.599,W,1,2021-22
22100582,1610612755,Philadelphia,76ers,PHI,sixers,240:00,607.1,121.4,510.2,102.0,96.9,19.4,0.622,2.15,19.7,0.348,0.691,0.535,13.265,13.3,0.563,0.602,1.0,0.982,19.6,98.0,81.67,98.0,0.623,W,1,2021-22
22100568,1610612755,Philadelphia,76ers,PHI,sixers,240:00,574.3,114.9,519.6,103.9,54.6,10.9,0.605,1.53,19.0,0.239,0.686,0.474,16.832,16.8,0.576,0.607,1.0,0.982,20.3,101.5,84.58,101.0,0.595,W,1,2021-22
22100552,1610612755,Philadelphia,76ers,PHI,sixers,240:00,645.6,129.1,543.3,108.7,102.4,20.5,0.66,2.36,21.9,0.319,0.772,0.567,13.592,13.6,0.609,0.643,1.0,0.975,20.7,103.5,86.25,103.0,0.601,W,1,2021-22
22100525,1610612755,Philadelphia,76ers,PHI,sixers,240:00,578.9,115.8,542.6,108.5,36.4,7.3,0.524,2.75,15.9,0.349,0.674,0.486,8.421,8.4,0.485,0.506,1.0,0.974,18.9,94.5,78.75,95.0,0.499,W,1,2021-22
22100510,1610612755,Philadelphia,76ers,PHI,sixers,240:00,606.4,121.3,573.7,114.7,32.7,6.5,0.676,2.88,18.4,0.2,0.7,0.463,8.511,8.5,0.532,0.608,1.0,1.0,18.9,94.5,78.75,94.0,0.535,W,1,2021-22
22100495,1610612755,Philadelphia,76ers,PHI,sixers,240:00,615.8,123.2,505.3,101.1,110.5,22.1,0.581,1.92,18.8,0.295,0.717,0.538,13.684,13.7,0.57,0.611,1.0,0.981,19.0,95.0,79.17,95.0,0.623,W,1,2021-22
22100478,1610612755,Philadelphia,76ers,PHI,sixers,240:00,527.5,105.5,538.5,107.7,-11.0,-2.2,0.606,2.5,16.4,0.229,0.652,0.436,8.791,8.8,0.45,0.525,1.0,0.98,18.2,91.0,75.83,91.0,0.523,L,0,2021-22
22100457,1610612755,Philadelphia,76ers,PHI,sixers,240:00,545.5,109.1,509.9,102.0,35.6,7.1,0.556,1.18,16.3,0.111,0.696,0.439,17.172,17.2,0.569,0.631,1.0,0.981,20.0,100.0,83.33,99.0,0.551,W,1,2021-22
22100429,1610612755,Philadelphia,76ers,PHI,sixers,240:00,525.0,105.0,581.6,116.3,-56.6,-11.3,0.487,2.11,15.1,0.176,0.761,0.454,9.0,9.0,0.494,0.537,1.0,0.991,19.8,99.0,82.5,100.0,0.449,L,0,2021-22
22100419,1610612755,Philadelphia,76ers,PHI,sixers,240:00,527.5,105.5,554.9,111.0,-27.5,-5.5,0.743,2.36,21.1,0.152,0.689,0.418,12.088,12.1,0.519,0.555,1.0,0.99,18.2,91.0,75.83,91.0,0.501,L,0,2021-22
22100409,1610612755,Philadelphia,76ers,PHI,sixers,240:00,455.0,91.0,636.4,127.3,-181.4,-36.3,0.595,1.47,16.9,0.176,0.739,0.443,15.0,15.0,0.47,0.498,1.0,0.981,19.9,99.5,82.92,100.0,0.347,L,0,2021-22
22100396,1610612755,Philadelphia,76ers,PHI,sixers,240:00,548.4,109.7,494.7,98.9,53.7,10.7,0.543,1.46,15.8,0.19,0.722,0.49,13.978,14.0,0.52,0.583,1.0,0.97,18.7,93.5,77.92,93.0,0.595,W,1,2021-22
22100379,1610612755,Philadelphia,76ers,PHI,sixers,240:00,510.6,102.1,621.1,124.2,-110.4,-22.1,0.447,1.42,13.7,0.26,0.604,0.429,12.766,12.8,0.466,0.507,1.0,0.963,18.9,94.5,78.75,94.0,0.39,L,0,2021-22
22100366,1610612755,Philadelphia,76ers,PHI,sixers,240:00,567.0,113.4,552.1,110.4,14.9,3.0,0.639,1.35,17.7,0.25,0.738,0.5,17.526,17.5,0.567,0.624,1.0,0.963,19.3,96.5,80.42,97.0,0.529,W,1,2021-22
